Address,Fasl,weight,khanevartype,province,town,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_netincome
20104399841,2,1022.37552524656,1,Gilan,4,1309880000.0,0.0,90150000.0,13230000.0,1413260000.0
20105400230,2,1559.99989591786,1,Gilan,5,0.0,586700000.0,129620000.0,8120000.0,724440000.0
20105400235,2,1559.99989591786,1,Gilan,5,850000000.0,0.0,47020000.0,8120000.0,905140000.0
20105400236,2,1559.99989591786,1,Gilan,5,485000000.0,77100000.0,80080000.0,11760000.0,653940000.0
20105400238,2,1559.99989591786,1,Gilan,5,0.0,0.0,93550000.0,840000.0,94390000.0
20105400241,2,1559.99989591786,1,Gilan,5,0.0,515000000.0,140520000.0,8120000.0,663640000.0
20105400726,2,1559.99989591786,1,Gilan,5,0.0,0.0,156810000.0,7105000.0,163915000.0
20105400729,2,1559.99989591786,1,Gilan,5,0.0,960000000.0,43250000.0,7105000.0,1010355000.0
20105400732,2,1559.99989591786,1,Gilan,5,0.0,0.0,267650000.0,735000.0,268385000.0
20105400735,2,1559.99989591786,1,Gilan,5,0.0,0.0,588490000.0,3920000.0,592410000.0
20105400738,2,1559.99989591786,1,Gilan,5,0.0,0.0,854350000.0,735000.0,855085000.0
20106401126,2,514.630922231783,1,Gilan,6,0.0,0.0,86850000.0,945000.0,87795000.0
20106401127,2,514.630922231783,1,Gilan,6,0.0,0.0,145950000.0,9135000.0,155085000.0
20106401132,2,514.630922231783,1,Gilan,6,0.0,0.0,569450000.0,945000.0,570395000.0
20106401135,2,514.630922231783,1,Gilan,6,0.0,720000000.0,0.0,9135000.0,729135000.0
20106401138,2,514.630922231783,1,Gilan,6,137280000.0,0.0,1123750000.0,13230000.0,1274260000.0
20106401141,2,514.630922231783,1,Gilan,6,0.0,0.0,755750000.0,9135000.0,764885000.0
20107401626,2,879.883007938021,1,Gilan,7,0.0,0.0,757950000.0,3640000.0,761590000.0
20107401629,2,879.883007938021,1,Gilan,7,0.0,585000000.0,33270000.0,7280000.0,625550000.0
20107401633,2,879.883007938021,1,Gilan,7,0.0,0.0,711870000.0,4480000.0,716350000.0
20107401636,2,879.883007938021,1,Gilan,7,0.0,0.0,19550000.0,840000.0,20390000.0
20107401638,2,879.883007938021,1,Gilan,7,0.0,0.0,1567920000.0,8120000.0,1576040000.0
20107401641,2,879.883007938021,1,Gilan,7,920200000.0,0.0,47020000.0,8120000.0,975340000.0
20108402026,2,765.564394148014,1,Gilan,8,0.0,470000000.0,116350000.0,735000.0,587085000.0
20108402028,2,765.564394148014,1,Gilan,8,0.0,579800000.0,185190000.0,7105000.0,772095000.0
20108402032,2,765.564394148014,1,Gilan,8,0.0,0.0,17650000.0,735000.0,18385000.0
20108402034,2,765.564394148014,1,Gilan,8,0.0,0.0,896490000.0,3920000.0,900410000.0
20108402038,2,765.564394148014,1,Gilan,8,0.0,813300000.0,154290000.0,7105000.0,974695000.0
20108402041,2,765.564394148014,1,Gilan,8,75000000.0,2160500000.0,71890000.0,7105000.0,2314495000.0
20109402526,2,623.403334527928,1,Gilan,9,0.0,0.0,34500000.0,4095000.0,38595000.0
20109402529,2,623.403334527928,1,Gilan,9,0.0,650000000.0,60350000.0,9135000.0,719485000.0
20109402534,2,623.403334527928,1,Gilan,9,0.0,754000000.0,44750000.0,9135000.0,807885000.0
20625462935,2,259.943879146282,1,Kouzestan,25,0.0,500000000.0,814360000.0,21840000.0,1336200000.0
20625462936,2,259.943879146282,1,Kouzestan,25,0.0,489000000.0,88400000.0,21840000.0,599240000.0
20625462938,2,259.943879146282,1,Kouzestan,25,0.0,430000000.0,100400000.0,25480000.0,555880000.0
20625462941,2,259.943879146282,1,Kouzestan,25,0.0,0.0,175600000.0,7280000.0,182880000.0
20627463326,2,414.967388496233,1,Kouzestan,27,580000000.0,0.0,221800000.0,15925000.0,817725000.0
20627463331,2,414.967388496233,1,Kouzestan,27,0.0,0.0,102600000.0,12740000.0,115340000.0
20627463334,2,414.967388496233,1,Kouzestan,27,0.0,217000000.0,123900000.0,19110000.0,360010000.0
20627463338,2,414.967388496233,1,Kouzestan,27,0.0,0.0,209000000.0,6370000.0,215370000.0
20627463341,2,414.967388496233,1,Kouzestan,27,0.0,0.0,323000000.0,6370000.0,329370000.0
20701473429,2,268.632050996,1,Fars,1,0.0,0.0,627960000.0,8190000.0,636150000.0
20701473430,2,268.632050996,1,Fars,1,0.0,980000000.0,9960000.0,16380000.0,1006340000.0
20701473431,2,268.632050996,1,Fars,1,0.0,1600000000.0,49890000.0,13230000.0,1663120000.0
20701473435,2,268.632050996,1,Fars,1,850000000.0,0.0,51350000.0,9135000.0,910485000.0
20701473438,2,268.632050996,1,Fars,1,615000000.0,1200000000.0,814150000.0,13230000.0,2642380000.0
20701473441,2,268.632050996,1,Fars,1,0.0,700000000.0,59370000.0,9135000.0,768505000.0
20702463829,2,253.506571667612,1,Fars,2,250000000.0,0.0,98430000.0,12285000.0,360715000.0
20702463830,2,253.506571667612,1,Fars,2,0.0,75000000.0,246750000.0,13230000.0,334980000.0
20702463832,2,253.506571667612,1,Fars,2,0.0,3615000000.0,1030570000.0,9135000.0,4654705000.0
20702463835,2,253.506571667612,1,Fars,2,0.0,720000000.0,40200000.0,3920000.0,764120000.0
20109402535,2,623.403334527928,1,Gilan,9,0.0,766000000.0,46050000.0,5040000.0,817090000.0
20109402538,2,623.403334527928,1,Gilan,9,612004000.0,0.0,87000000.0,17325000.0,716329000.0
20109402541,2,623.403334527928,1,Gilan,9,289996000.0,0.0,63400000.0,16380000.0,369776000.0
20109402926,2,623.403334527928,1,Gilan,9,0.0,402600000.0,125870000.0,4480000.0,532950000.0
20109402929,2,623.403334527928,1,Gilan,9,0.0,0.0,171350000.0,3640000.0,174990000.0
20109402933,2,623.403334527928,1,Gilan,9,0.0,0.0,111870000.0,4480000.0,116350000.0
20109402934,2,623.403334527928,1,Gilan,9,0.0,0.0,15550000.0,840000.0,16390000.0
20109402938,2,623.403334527928,1,Gilan,9,0.0,525000000.0,40470000.0,4480000.0,569950000.0
20109402941,2,623.403334527928,1,Gilan,9,0.0,0.0,142770000.0,4480000.0,147250000.0
20110403325,2,582.736905027344,1,Gilan,10,0.0,0.0,54290000.0,7105000.0,61395000.0
20110403326,2,582.736905027344,1,Gilan,10,0.0,0.0,36490000.0,6370000.0,42860000.0
20110403331,2,582.736905027344,1,Gilan,10,0.0,0.0,68250000.0,735000.0,68985000.0
20110403333,2,582.736905027344,1,Gilan,10,650000000.0,0.0,113790000.0,7105000.0,770895000.0
20110403338,2,582.736905027344,1,Gilan,10,0.0,0.0,856800000.0,3185000.0,859985000.0
20110403341,2,582.736905027344,1,Gilan,10,500000000.0,0.0,63290000.0,3920000.0,567210000.0
20111403726,2,765.152929431314,1,Gilan,11,500000000.0,0.0,938950000.0,9135000.0,1448085000.0
20111403730,2,765.152929431314,1,Gilan,11,0.0,1370000000.0,759450000.0,9135000.0,2138585000.0
20111403735,2,765.152929431314,1,Gilan,11,585000000.0,0.0,60250000.0,9135000.0,654385000.0
20111403736,2,765.152929431314,1,Gilan,11,275000000.0,0.0,37650000.0,5040000.0,317690000.0
20111403738,2,765.152929431314,1,Gilan,11,0.0,885000000.0,135870000.0,17325000.0,1038195000.0
20111403741,2,765.152929431314,1,Gilan,11,0.0,0.0,175250000.0,5040000.0,180290000.0
20112404325,2,632.241253755395,1,Gilan,12,0.0,0.0,302400000.0,840000.0,303240000.0
20112404329,2,632.241253755395,1,Gilan,12,0.0,601350000.0,102680000.0,11760000.0,715790000.0
20112404335,2,632.241253755395,1,Gilan,12,0.0,0.0,19550000.0,840000.0,20390000.0
20112404336,2,632.241253755395,1,Gilan,12,0.0,538750000.0,107050000.0,15400000.0,661200000.0
20112404338,2,632.241253755395,1,Gilan,12,0.0,0.0,133070000.0,4480000.0,137550000.0
20112404341,2,632.241253755395,1,Gilan,12,1093400000.0,0.0,73620000.0,8120000.0,1175140000.0
20113404825,2,517.073993987193,1,Gilan,13,0.0,0.0,574290000.0,7105000.0,581395000.0
20113404827,2,517.073993987193,1,Gilan,13,95000000.0,198450000.0,87910000.0,10290000.0,391650000.0
20113404832,2,517.073993987193,1,Gilan,13,0.0,0.0,762890000.0,3920000.0,766810000.0
20113404833,2,517.073993987193,1,Gilan,13,900000000.0,0.0,54290000.0,7105000.0,961395000.0
20113404838,2,517.073993987193,1,Gilan,13,0.0,0.0,70650000.0,735000.0,71385000.0
20113404841,2,517.073993987193,1,Gilan,13,0.0,878000000.0,67290000.0,7105000.0,952395000.0
20114405225,2,552.348521262679,1,Gilan,14,385000000.0,0.0,94100000.0,9135000.0,488235000.0
20114405227,2,552.348521262679,1,Gilan,14,0.0,878000000.0,75650000.0,13230000.0,966880000.0
20114405231,2,552.348521262679,1,Gilan,14,0.0,0.0,777550000.0,5040000.0,782590000.0
20114405233,2,552.348521262679,1,Gilan,14,0.0,0.0,644000000.0,5040000.0,649040000.0
20114405238,2,552.348521262679,1,Gilan,14,0.0,0.0,874850000.0,9135000.0,883985000.0
20114405241,2,552.348521262679,1,Gilan,14,0.0,1028500000.0,239300000.0,8190000.0,1275990000.0
20116405626,2,534.446948692333,1,Gilan,16,0.0,0.0,121950000.0,0.0,121950000.0
20116405627,2,534.446948692333,1,Gilan,16,0.0,1098400000.0,33270000.0,7280000.0,1138950000.0
20116405631,2,534.446948692333,1,Gilan,16,0.0,0.0,95000000.0,840000.0,95840000.0
20116405635,2,534.446948692333,1,Gilan,16,0.0,0.0,762870000.0,4480000.0,767350000.0
20116405638,2,534.446948692333,1,Gilan,16,652004000.0,0.0,72380000.0,11760000.0,736144000.0
20116405641,2,534.446948692333,1,Gilan,16,0.0,0.0,448930000.0,11760000.0,460690000.0
20201406026,2,1599.87354106704,1,Mazandaran,1,0.0,600000000.0,1227270000.0,6720000.0,1833990000.0
20201406029,2,1599.87354106704,1,Mazandaran,1,0.0,1440000000.0,44400000.0,17640000.0,1502040000.0
20201406038,2,1599.87354106704,1,Mazandaran,1,1106922240.0,0.0,80820000.0,12180000.0,1199922240.0
20201406041,2,1599.87354106704,1,Mazandaran,1,1096634040.0,0.0,69020000.0,12180000.0,1177834040.0
20201406426,2,1279.89883285363,1,Mazandaran,1,540000000.0,0.0,34600000.0,12180000.0,586780000.0
20201406429,2,1279.89883285363,1,Mazandaran,1,0.0,2090500000.0,46600000.0,17640000.0,2154740000.0
20201406432,2,1279.89883285363,1,Mazandaran,1,930000000.0,0.0,884600000.0,12180000.0,1826780000.0
20201406435,2,1279.89883285363,1,Mazandaran,1,0.0,2157000000.0,73250000.0,23100000.0,2253350000.0
20201406438,2,1279.89883285363,1,Mazandaran,1,336000000.0,3121000000.0,73250000.0,23100000.0,3553350000.0
20202406829,2,1505.96400923663,1,Mazandaran,2,480000000.0,1195000000.0,52910000.0,12180000.0,1740090000.0
20202406832,2,1505.96400923663,1,Mazandaran,2,0.0,2830500000.0,35460000.0,6720000.0,2872680000.0
20202406833,2,1505.96400923663,1,Mazandaran,2,0.0,2589200000.0,35460000.0,6720000.0,2631380000.0
20202406838,2,1505.96400923663,1,Mazandaran,2,0.0,0.0,367100000.0,1260000.0,368360000.0
20202406841,2,1505.96400923663,1,Mazandaran,2,0.0,900000000.0,52910000.0,12180000.0,965090000.0
20202407226,2,1505.96400923663,1,Mazandaran,2,144000000.0,0.0,13950000.0,0.0,157950000.0
20202407228,2,1505.96400923663,1,Mazandaran,2,934680000.0,0.0,27000000.0,0.0,961680000.0
20202407232,2,1505.96400923663,1,Mazandaran,2,0.0,398500000.0,18000000.0,0.0,416500000.0
20202407238,2,1505.96400923663,1,Mazandaran,2,0.0,1200000000.0,0.0,0.0,1200000000.0
20202407241,2,1505.96400923663,1,Mazandaran,2,900000000.0,0.0,27000000.0,0.0,927000000.0
20202407628,2,1505.96400923663,1,Mazandaran,2,750000000.0,840000000.0,60360000.0,17640000.0,1668000000.0
20202407632,2,1505.96400923663,1,Mazandaran,2,0.0,1715000000.0,45640000.0,12180000.0,1772820000.0
20202407635,2,1505.96400923663,1,Mazandaran,2,0.0,240000000.0,84840000.0,6720000.0,331560000.0
20202407638,2,1505.96400923663,1,Mazandaran,2,0.0,0.0,430840000.0,6720000.0,437560000.0
20202407641,2,1505.96400923663,1,Mazandaran,2,0.0,2014800000.0,976360000.0,17640000.0,3008800000.0
20204408026,2,555.967882498161,1,Mazandaran,4,516000000.0,0.0,50560000.0,6720000.0,573280000.0
20204408027,2,555.967882498161,1,Mazandaran,4,540000000.0,0.0,124800000.0,23100000.0,687900000.0
20204408032,2,555.967882498161,1,Mazandaran,4,600000000.0,0.0,66200000.0,12180000.0,678380000.0
20204408034,2,555.967882498161,1,Mazandaran,4,0.0,0.0,727280000.0,6720000.0,734000000.0
20204408038,2,555.967882498161,1,Mazandaran,4,0.0,0.0,941520000.0,12180000.0,953700000.0
20204408041,2,555.967882498161,1,Mazandaran,4,0.0,571000000.0,19400000.0,0.0,590400000.0
20205408426,2,941.538449778765,1,Mazandaran,5,0.0,1465000000.0,0.0,0.0,1465000000.0
20205408429,2,941.538449778765,1,Mazandaran,5,907110000.0,693000000.0,47040000.0,12180000.0,1659330000.0
20205408432,2,941.538449778765,1,Mazandaran,5,0.0,0.0,1109960000.0,12180000.0,1122140000.0
20205408438,2,941.538449778765,1,Mazandaran,5,0.0,0.0,1051600000.0,1260000.0,1052860000.0
20205408441,2,941.538449778765,1,Mazandaran,5,720000000.0,80000000.0,0.0,0.0,800000000.0
20205408825,2,941.538449778765,1,Mazandaran,5,579739992.0,795600000.0,0.0,0.0,1375339992.0
20205408826,2,941.538449778765,1,Mazandaran,5,2400000000.0,0.0,61760000.0,21840000.0,2483600000.0
20205408835,2,941.538449778765,1,Mazandaran,5,733759992.0,0.0,62480000.0,21840000.0,818079992.0
20205408836,2,941.538449778765,1,Mazandaran,5,0.0,978000000.0,1111040000.0,12180000.0,2101220000.0
20205408841,2,941.538449778765,1,Mazandaran,5,0.0,1435000000.0,47040000.0,16380000.0,1498420000.0
20207409229,2,1408.02553150158,1,Mazandaran,7,0.0,597000000.0,306175000.0,16380000.0,919555000.0
20207409232,2,1408.02553150158,1,Mazandaran,7,0.0,0.0,52725000.0,5460000.0,58185000.0
20207409235,2,1408.02553150158,1,Mazandaran,7,0.0,0.0,236175000.0,16380000.0,252555000.0
20207409238,2,1408.02553150158,1,Mazandaran,7,288000000.0,0.0,55450000.0,10920000.0,354370000.0
20207409241,2,1408.02553150158,1,Mazandaran,7,0.0,0.0,394400000.0,5460000.0,399860000.0
20207409626,2,1173.35460958465,1,Mazandaran,7,0.0,0.0,666480000.0,17640000.0,684120000.0
20207409629,2,1173.35460958465,1,Mazandaran,7,0.0,1600000000.0,63450000.0,23100000.0,1686550000.0
20207409632,2,1173.35460958465,1,Mazandaran,7,0.0,0.0,1012920000.0,12180000.0,1025100000.0
20207409634,2,1173.35460958465,1,Mazandaran,7,0.0,301800000.0,24270000.0,6720000.0,332790000.0
20207409638,2,1173.35460958465,1,Mazandaran,7,0.0,1800000000.0,37920000.0,12180000.0,1850100000.0
20207409641,2,1173.35460958465,1,Mazandaran,7,0.0,0.0,15050000.0,1260000.0,16310000.0
20207410026,2,1408.02553150158,1,Mazandaran,7,710000000.0,508000000.0,40470000.0,17640000.0,1276110000.0
20207410034,2,1408.02553150158,1,Mazandaran,7,0.0,4045800000.0,823120000.0,28560000.0,4897480000.0
20207410035,2,1408.02553150158,1,Mazandaran,7,750000000.0,0.0,92980000.0,12180000.0,855160000.0
20207410038,2,1408.02553150158,1,Mazandaran,7,0.0,780000000.0,54200000.0,12180000.0,846380000.0
20207410041,2,1408.02553150158,1,Mazandaran,7,0.0,536000000.0,35540000.0,12180000.0,583720000.0
20210410426,2,951.321128951243,1,Mazandaran,10,0.0,129000000.0,833640000.0,17640000.0,980280000.0
20210410429,2,951.321128951243,1,Mazandaran,10,0.0,234700000.0,71040000.0,6720000.0,312460000.0
20210410432,2,951.321128951243,1,Mazandaran,10,0.0,175600000.0,38500000.0,6720000.0,220820000.0
20210410435,2,951.321128951243,1,Mazandaran,10,0.0,565000000.0,39750000.0,12180000.0,616930000.0
20210410441,2,951.321128951243,1,Mazandaran,10,288000000.0,0.0,71350000.0,12180000.0,371530000.0
20210410829,2,1189.15141118905,1,Mazandaran,10,960000000.0,0.0,51480000.0,17640000.0,1029120000.0
20210410832,2,1189.15141118905,1,Mazandaran,10,360000000.0,0.0,49420000.0,12180000.0,421600000.0
20210410838,2,1189.15141118905,1,Mazandaran,10,0.0,0.0,13950000.0,1260000.0,15210000.0
20210410841,2,1189.15141118905,1,Mazandaran,10,0.0,526524000.0,39420000.0,12180000.0,578124000.0
20214411226,2,705.540833436785,1,Mazandaran,14,360000000.0,1440000000.0,91760000.0,17640000.0,1909400000.0
20214411229,2,705.540833436785,1,Mazandaran,14,0.0,4215500000.0,201040000.0,16380000.0,4432920000.0
20214411232,2,705.540833436785,1,Mazandaran,14,0.0,0.0,577360000.0,10920000.0,588280000.0
20214411235,2,705.540833436785,1,Mazandaran,14,0.0,7586000000.0,62040000.0,12180000.0,7660220000.0
20214411238,2,705.540833436785,1,Mazandaran,14,600000000.0,1229600000.0,130200000.0,32760000.0,1992560000.0
20214411241,2,705.540833436785,1,Mazandaran,14,360000000.0,495000000.0,258160000.0,10920000.0,1124080000.0
20215411626,2,758.58491946697,1,Mazandaran,15,720000000.0,0.0,50130000.0,6720000.0,776850000.0
20215411629,2,758.58491946697,1,Mazandaran,15,0.0,1312000000.0,83160000.0,12180000.0,1407340000.0
20215411633,2,758.58491946697,1,Mazandaran,15,0.0,868700000.0,94840000.0,17640000.0,981180000.0
20215411635,2,758.58491946697,1,Mazandaran,15,0.0,0.0,215560000.0,12180000.0,227740000.0
20215411638,2,758.58491946697,1,Mazandaran,15,0.0,849700000.0,80240000.0,17640000.0,947580000.0
20215411641,2,758.58491946697,1,Mazandaran,15,933844000.0,0.0,73560000.0,12180000.0,1019584000.0
20215412026,2,910.301903360364,1,Mazandaran,15,0.0,1160000000.0,59160000.0,12180000.0,1231340000.0
20215412032,2,910.301903360364,1,Mazandaran,15,0.0,1744000000.0,62500000.0,23100000.0,1829600000.0
20215412035,2,910.301903360364,1,Mazandaran,15,0.0,0.0,188960000.0,6720000.0,195680000.0
20215412038,2,910.301903360364,1,Mazandaran,15,1240000000.0,0.0,37960000.0,6720000.0,1284680000.0
20215412041,2,910.301903360364,1,Mazandaran,15,709884000.0,2200000000.0,41200000.0,21840000.0,2972924000.0
20216412428,2,844.900606399698,1,Mazandaran,16,0.0,0.0,130380000.0,6720000.0,137100000.0
20216412430,2,844.900606399698,1,Mazandaran,16,0.0,0.0,316770000.0,1260000.0,318030000.0
20216412436,2,844.900606399698,1,Mazandaran,16,956399960.0,0.0,71950000.0,12180000.0,1040529960.0
20216412438,2,844.900606399698,1,Mazandaran,16,0.0,0.0,111780000.0,10920000.0,122700000.0
20216412441,2,844.900606399698,1,Mazandaran,16,0.0,0.0,1298540000.0,0.0,1298540000.0
20218412826,2,716.201770780949,1,Mazandaran,18,0.0,0.0,44400000.0,5460000.0,49860000.0
20218412829,2,716.201770780949,1,Mazandaran,18,0.0,0.0,981670000.0,5460000.0,987130000.0
20218412832,2,716.201770780949,1,Mazandaran,18,1041080000.0,0.0,82010000.0,12180000.0,1135270000.0
20218412835,2,716.201770780949,1,Mazandaran,18,0.0,1092000000.0,45460000.0,6720000.0,1144180000.0
20218412838,2,716.201770780949,1,Mazandaran,18,1050000000.0,0.0,95750000.0,17640000.0,1163390000.0
20218412841,2,716.201770780949,1,Mazandaran,18,965408000.0,1242300000.0,99830000.0,17640000.0,2325178000.0
20219413226,2,624.375563789881,1,Mazandaran,19,0.0,600000000.0,48000000.0,21840000.0,669840000.0
20219413229,2,624.375563789881,1,Mazandaran,19,0.0,0.0,732000000.0,16380000.0,748380000.0
20219413232,2,624.375563789881,1,Mazandaran,19,932000000.0,4800000000.0,48000000.0,21840000.0,5801840000.0
20219413235,2,624.375563789881,1,Mazandaran,19,0.0,0.0,684000000.0,0.0,684000000.0
20219413238,2,624.375563789881,1,Mazandaran,19,0.0,0.0,744000000.0,0.0,744000000.0
20219413241,2,624.375563789881,1,Mazandaran,19,0.0,0.0,1224000000.0,10920000.0,1234920000.0
20219413626,2,749.250676547857,1,Mazandaran,19,0.0,0.0,722040000.0,12180000.0,734220000.0
20219413632,2,749.250676547857,1,Mazandaran,19,360000000.0,0.0,61760000.0,12180000.0,433940000.0
20219413635,2,749.250676547857,1,Mazandaran,19,0.0,1650000000.0,61760000.0,12180000.0,1723940000.0
20219413638,2,749.250676547857,1,Mazandaran,19,720000000.0,0.0,61760000.0,12180000.0,793940000.0
20219413641,2,749.250676547857,1,Mazandaran,19,0.0,0.0,1530000000.0,10920000.0,1540920000.0
20220414025,2,468.326093414678,1,Mazandaran,20,0.0,0.0,852300000.0,1260000.0,853560000.0
20220414029,2,468.326093414678,1,Mazandaran,20,0.0,1320000000.0,82320000.0,17640000.0,1419960000.0
20220414032,2,468.326093414678,1,Mazandaran,20,0.0,0.0,1091280000.0,12180000.0,1103460000.0
20220414035,2,468.326093414678,1,Mazandaran,20,0.0,0.0,521180000.0,6720000.0,527900000.0
20220414038,2,468.326093414678,1,Mazandaran,20,0.0,0.0,665300000.0,1260000.0,666560000.0
20220414041,2,468.326093414678,1,Mazandaran,20,0.0,0.0,1256180000.0,6720000.0,1262900000.0
20221414426,2,499.713669778788,1,Mazandaran,21,200000000.0,0.0,89270000.0,9217000.0,298487000.0
20221414429,2,499.713669778788,1,Mazandaran,21,0.0,0.0,219250000.0,3757000.0,223007000.0
20221414433,2,499.713669778788,1,Mazandaran,21,899466096.0,0.0,75450000.0,23700000.0,998616096.0
20221414436,2,499.713669778788,1,Mazandaran,21,0.0,0.0,91730000.0,0.0,91730000.0
20221414438,2,499.713669778788,1,Mazandaran,21,0.0,395500000.0,84870000.0,9217000.0,489587000.0
20221414441,2,499.713669778788,1,Mazandaran,21,0.0,548500000.0,64560000.0,21840000.0,634900000.0
20222414826,2,351.04097577145,1,Mazandaran,22,0.0,0.0,726750000.0,6720000.0,733470000.0
20222414829,2,351.04097577145,1,Mazandaran,22,0.0,531500000.0,53300000.0,17640000.0,602440000.0
20222414832,2,351.04097577145,1,Mazandaran,22,0.0,657800000.0,68550000.0,23100000.0,749450000.0
20222414835,2,351.04097577145,1,Mazandaran,22,0.0,0.0,448150000.0,1260000.0,449410000.0
20222414838,2,351.04097577145,1,Mazandaran,22,600000000.0,0.0,38750000.0,12180000.0,650930000.0
20222414841,2,351.04097577145,1,Mazandaran,22,0.0,0.0,412750000.0,1260000.0,414010000.0
20224415226,2,455.399706884879,1,Mazandaran,24,0.0,0.0,1116180000.0,6720000.0,1122900000.0
20224415229,2,455.399706884879,1,Mazandaran,24,826796000.0,0.0,46320000.0,17640000.0,890756000.0
20224415232,2,455.399706884879,1,Mazandaran,24,988640000.0,5000000000.0,0.0,0.0,5988640000.0
20224415233,2,455.399706884879,1,Mazandaran,24,965200000.0,0.0,32280000.0,12180000.0,1009660000.0
20224415238,2,455.399706884879,1,Mazandaran,24,0.0,2400000000.0,82320000.0,17640000.0,2499960000.0
20224415241,2,455.399706884879,1,Mazandaran,24,0.0,1500000000.0,59280000.0,12180000.0,1571460000.0
20225415629,2,646.692459296998,1,Mazandaran,25,0.0,1380000000.0,0.0,21840000.0,1401840000.0
20225415632,2,646.692459296998,1,Mazandaran,25,528000000.0,0.0,129270000.0,6720000.0,663990000.0
20225415635,2,646.692459296998,1,Mazandaran,25,490000000.0,660000000.0,86840000.0,32760000.0,1269600000.0
20225415638,2,646.692459296998,1,Mazandaran,25,240000000.0,2160000000.0,51480000.0,21840000.0,2473320000.0
20225415641,2,646.692459296998,1,Mazandaran,25,0.0,0.0,27270000.0,6720000.0,33990000.0
20226416027,2,423.994362291862,1,Mazandaran,26,600000000.0,0.0,138480000.0,12180000.0,750660000.0
20226416029,2,423.994362291862,1,Mazandaran,26,1260000000.0,0.0,177040000.0,12180000.0,1449220000.0
20226416032,2,423.994362291862,1,Mazandaran,26,1248000000.0,0.0,321760000.0,17640000.0,1587400000.0
20226416036,2,423.994362291862,1,Mazandaran,26,0.0,0.0,936400000.0,1260000.0,937660000.0
20226416038,2,423.994362291862,1,Mazandaran,26,1260000000.0,520000000.0,107040000.0,12180000.0,1899220000.0
20226416041,2,423.994362291862,1,Mazandaran,26,0.0,0.0,996400000.0,1260000.0,997660000.0
20228416427,2,350.638229249559,1,Mazandaran,28,0.0,1180000000.0,59900000.0,12180000.0,1252080000.0
20228416432,2,350.638229249559,1,Mazandaran,28,0.0,240000000.0,766200000.0,16380000.0,1022580000.0
20228416434,2,350.638229249559,1,Mazandaran,28,960000000.0,825000000.0,60000000.0,17640000.0,1862640000.0
20228416438,2,350.638229249559,1,Mazandaran,28,0.0,0.0,245600000.0,6720000.0,252320000.0
20228416441,2,350.638229249559,1,Mazandaran,28,0.0,0.0,29600000.0,10920000.0,40520000.0
20302416825,2,416.16620643621,1,AzarbaijanSharghi,2,0.0,425500000.0,55465000.0,12180000.0,493145000.0
20302416830,2,416.16620643621,1,AzarbaijanSharghi,2,0.0,981500000.0,149000000.0,6720000.0,1137220000.0
20302416832,2,416.16620643621,1,AzarbaijanSharghi,2,0.0,1041500000.0,70000000.0,26700000.0,1138200000.0
20302416834,2,416.16620643621,1,AzarbaijanSharghi,2,0.0,570000000.0,60360000.0,6720000.0,637080000.0
20302416838,2,416.16620643621,1,AzarbaijanSharghi,2,0.0,315000000.0,201420000.0,17640000.0,534060000.0
20302416841,2,416.16620643621,1,AzarbaijanSharghi,2,0.0,660500000.0,315000000.0,10920000.0,986420000.0
20303417226,2,778.80411952537,1,AzarbaijanSharghi,3,0.0,0.0,156000000.0,5110000.0,161110000.0
20303417228,2,778.80411952537,1,AzarbaijanSharghi,3,950800008.0,1775000000.0,34600000.0,16030000.0,2776430008.0
20303417235,2,778.80411952537,1,AzarbaijanSharghi,3,0.0,0.0,84950000.0,26950000.0,111900000.0
20303417236,2,778.80411952537,1,AzarbaijanSharghi,3,0.0,2000000000.0,0.0,0.0,2000000000.0
20303417238,2,778.80411952537,1,AzarbaijanSharghi,3,990000000.0,0.0,44260000.0,16030000.0,1050290000.0
20303417241,2,778.80411952537,1,AzarbaijanSharghi,3,863600004.0,0.0,35810000.0,10570000.0,909980004.0
20303417627,2,778.80411952537,1,AzarbaijanSharghi,3,720000000.0,270000000.0,114350000.0,27300000.0,1131650000.0
20303417630,2,778.80411952537,1,AzarbaijanSharghi,3,1176000000.0,0.0,74150000.0,16380000.0,1266530000.0
20303417633,2,778.80411952537,1,AzarbaijanSharghi,3,0.0,450000000.0,182250000.0,17640000.0,649890000.0
20303417634,2,778.80411952537,1,AzarbaijanSharghi,3,0.0,1765000000.0,420250000.0,16380000.0,2201630000.0
20303417638,2,778.80411952537,1,AzarbaijanSharghi,3,0.0,1200000000.0,115000000.0,17640000.0,1332640000.0
20303417641,2,778.80411952537,1,AzarbaijanSharghi,3,0.0,240000000.0,233000000.0,10920000.0,483920000.0
20303418027,2,778.80411952537,1,AzarbaijanSharghi,3,1458400004.0,0.0,25950000.0,12180000.0,1496530004.0
20303418029,2,778.80411952537,1,AzarbaijanSharghi,3,0.0,0.0,447900000.0,1260000.0,449160000.0
20303418032,2,778.80411952537,1,AzarbaijanSharghi,3,400000000.0,0.0,47370000.0,12180000.0,459550000.0
20303418035,2,778.80411952537,1,AzarbaijanSharghi,3,1387000006.0,0.0,40000000.0,12180000.0,1439180006.0
20303418038,2,778.80411952537,1,AzarbaijanSharghi,3,57000000.0,0.0,40000000.0,12180000.0,109180000.0
